2,NA,0.37,0.13,0.458,0.181,0.113,0.136,10
NA,0.37,0.285,0.1,0.228,0.0675,0.0675,0.081,10
1,0.345,0.255,NA,0.169,0.06,0.0425,0.054,10
0,NA,0.335,0.095,0.322,0.1205,0.061,0.125,10
1,0.34,0.265,0.085,0.1835,0.077,0.046,0.065,10
1,0.46,0.365,0.125,0.467,NA,0.0945,0.158,10
0,0.37,0.28,0.11,NA,0.0945,0.0465,0.075,10
0,0.415,0.34,0.13,0.3675,NA,0.0885,NA,10
0,0.395,0.295,0.095,0.2245,0.078,0.054,0.08,10
1,NA,0.37,0.14,0.5725,0.204,0.1415,0.175,10
1,0.51,0.4,NA,NA,0.2455,0.1665,0.185,10
1,0.5,NA,NA,0.636,0.2535,0.145,0.19,10
1,0.415,0.325,0.14,0.417,0.1535,0.1015,0.144,10
0,0.345,0.26,0.09,0.207,NA,0.0435,NA,10
1,NA,0.295,0.13,0.2765,0.0895,0.057,0.1005,10
1,0.4,0.305,0.085,0.297,0.108,0.0705,0.1,10
NA,0.51,0.39,NA,0.6565,0.262,0.1835,0.175,10
1,0.445,0.345,0.09,0.3795,0.143,0.074,0.125,10
NA,0.485,NA,0.12,0.547,0.215,0.1615,0.14,10
1,0.49,0.38,0.14,0.7605,0.245,0.167,0.185,10
NA,0.515,0.435,0.145,NA,0.292,0.206,0.255,10
0,0.57,0.465,0.16,NA,0.3145,0.2575,0.263,10
0,0.485,0.375,NA,0.556,0.1925,0.1315,0.1685,10
NA,0.46,NA,NA,0.495,0.1655,0.117,NA,10
NA,0.45,0.335,NA,NA,0.119,NA,0.115,10
1,0.515,NA,0.135,0.6615,0.2875,0.2095,0.155,10
0,0.44,0.34,0.13,NA,0.153,0.1155,0.13,10
0,0.545,NA,0.135,0.9185,0.429,0.2015,0.2375,10
1,0.55,0.45,0.15,1.0145,0.407,0.2015,0.2875,10
0,NA,0.45,0.15,0.875,0.362,0.1755,0.2765,10
NA,0.565,NA,0.155,1.0595,NA,0.24,0.265,10
1,0.57,0.435,0.13,0.7535,0.349,0.1755,0.194,10
0,NA,0.48,0.15,1.11,0.498,NA,0.33,10
0,0.6,NA,NA,1.21,0.653,0.1695,0.3205,10
NA,NA,0.475,NA,1.382,0.609,0.2325,0.3985,10
0,NA,0.52,0.15,1.3435,0.629,0.2605,0.345,10
0,0.635,0.5,0.15,1.376,0.6495,0.361,0.31,10
NA,NA,0.52,NA,NA,0.755,0.298,0.4,10
0,0.67,NA,0.16,1.309,0.5445,0.2945,0.413,10
1,0.57,0.45,0.155,NA,0.5625,0.2565,0.295,10
NA,NA,NA,0.155,1.1935,0.513,0.21,NA,10
1,NA,NA,0.15,NA,0.4985,0.2115,0.2835,10
1,NA,0.475,0.155,1.168,0.554,0.239,NA,10
0,0.625,0.48,0.17,1.3525,0.6235,0.278,0.365,10
1,0.625,NA,0.175,1.3325,0.5705,NA,NA,10
0,0.625,0.475,0.175,1.1435,0.4755,0.2475,0.349,10
1,0.635,0.525,0.185,NA,0.684,0.3,NA,10
NA,0.64,0.505,0.155,1.4025,0.705,0.2655,NA,10
0,0.64,0.5,NA,1.394,0.4935,0.291,0.4,10
0,0.645,NA,0.155,1.2205,NA,0.236,NA,10
0,0.645,0.5,NA,1.2465,0.5475,0.327,NA,10
0,0.645,0.515,0.15,1.212,0.515,NA,0.385,10
NA,0.65,NA,0.185,1.622,NA,0.3225,0.477,10
0,0.655,0.51,0.175,NA,0.8515,0.3365,0.403,10
1,0.66,0.495,0.195,NA,0.594,0.3595,NA,10
0,0.675,0.57,0.225,1.587,0.739,NA,0.435,10
1,NA,0.505,0.2,1.872,0.893,NA,NA,10
0,0.695,NA,0.175,1.8385,0.8035,0.396,0.503,10
1,0.715,0.565,0.175,1.9525,0.7645,0.4185,0.4135,10
NA,0.54,0.42,0.14,0.6665,0.3125,0.138,0.1895,10
1,0.55,NA,0.15,0.8315,0.411,0.1765,0.2165,10
0,0.575,0.45,NA,1.068,NA,0.214,NA,10
NA,0.575,0.435,NA,NA,0.3155,0.2155,0.245,10
1,NA,0.465,0.155,1.0165,0.512,0.2465,0.225,10
NA,NA,0.48,0.17,1.1835,0.582,0.2365,0.317,10
1,NA,0.46,0.17,1.0565,NA,NA,0.27,10
1,0.63,0.5,0.175,1.2645,NA,0.3065,0.3425,10
1,0.64,0.515,0.165,NA,0.632,0.3415,0.358,10
1,NA,NA,0.195,NA,0.6465,0.2945,0.3735,10
0,0.645,0.48,NA,1.1345,0.528,0.254,0.305,10
0,0.655,NA,0.175,NA,0.5885,0.3725,0.364,10
1,0.685,0.52,0.165,1.519,NA,0.3685,0.4,10
1,0.695,0.56,0.185,1.74,0.885,0.3715,0.4375,10
1,NA,0.535,0.19,1.6755,0.889,0.313,NA,10
0,0.72,0.58,0.195,2.103,NA,0.48,0.5375,10
NA,NA,NA,0.2,1.9965,0.9035,0.469,0.5215,10
1,0.755,NA,NA,2.0065,NA,NA,NA,10
2,0.52,0.4,0.13,0.5825,NA,0.1365,0.18,10
2,0.53,0.42,0.155,0.81,0.4725,0.111,0.192,10
NA,NA,0.42,0.145,0.8655,0.4315,0.163,NA,10
2,NA,0.43,0.15,0.7285,0.302,0.1315,0.2545,10
2,0.55,0.435,0.14,0.7535,0.3285,NA,0.2325,10
2,0.555,0.43,0.155,NA,0.3135,0.1435,0.28,10
0,0.56,0.445,NA,NA,0.5565,0.3225,NA,10
2,NA,0.45,0.145,NA,0.2825,NA,0.2215,10
NA,0.57,0.435,0.17,0.873,0.382,0.183,0.2705,10
2,0.57,NA,0.13,0.7665,0.347,NA,0.202,10
NA,NA,0.42,0.135,0.857,0.461,NA,0.2125,10
NA,0.575,0.46,0.155,0.892,0.4415,0.176,NA,10
1,NA,NA,0.155,1.4395,0.6715,0.273,0.2955,10
1,0.58,0.455,NA,NA,0.405,0.167,0.204,10
1,0.585,0.49,0.185,1.171,0.522,0.2535,0.335,10
2,0.585,NA,0.16,1.0505,0.48,0.234,NA,10
1,0.585,NA,NA,1.1135,0.5825,0.2345,0.274,10
1,NA,0.47,0.165,1.409,NA,0.229,0.295,10
1,0.585,0.475,0.15,1.065,0.5315,NA,0.2885,10
1,0.59,0.455,0.155,0.8855,NA,0.188,0.275,10
0,NA,0.465,0.15,0.98,0.4115,0.196,NA,10
1,NA,0.475,0.17,1.1315,0.508,0.272,NA,10
2,0.6,0.475,0.15,1.12,NA,0.2465,0.27,10
0,0.6,0.455,0.145,0.8895,0.419,NA,NA,10
NA,NA,NA,0.14,0.9755,0.419,0.206,0.315,10
1,0.61,0.45,0.15,0.871,0.407,0.1835,0.25,10
1,0.61,0.475,0.17,1.0265,0.435,NA,NA,10
1,0.61,0.48,0.17,1.137,NA,0.29,0.347,10
1,0.61,0.46,0.16,1,0.494,NA,0.275,10
0,0.615,0.475,0.155,1.004,NA,0.193,0.2895,10
1,0.615,NA,NA,1.128,0.4465,0.2195,0.34,10
1,0.615,NA,0.17,1.054,0.4845,0.228,0.295,10
1,NA,0.475,0.17,1.129,0.4795,0.302,0.3,10
NA,0.615,0.475,0.155,1.115,0.484,0.2115,0.355,10
1,0.62,0.51,0.175,1.2815,0.5715,0.2385,0.39,10
0,0.62,0.5,0.15,NA,0.596,NA,0.354,10
0,0.62,0.475,NA,1.1295,0.463,0.2685,0.33,10
NA,0.63,0.475,0.145,1.0605,NA,0.2195,0.28,10
1,NA,0.49,0.16,NA,0.534,0.1865,NA,10
NA,0.635,0.475,0.17,1.1935,0.5205,0.2695,NA,10
1,0.635,NA,0.155,0.986,0.405,0.2255,0.31,10
NA,NA,0.525,NA,1.3135,0.4865,0.2995,0.4075,10
1,0.645,0.5,0.195,1.401,0.6165,0.3515,0.3725,10
0,NA,0.51,0.17,1.567,NA,0.349,0.391,10
0,0.655,0.525,NA,1.3595,NA,0.3215,0.3985,10
0,0.655,0.52,0.19,1.4545,0.6,0.3865,0.383,10
1,0.655,NA,0.175,1.3585,NA,0.294,0.365,10
0,NA,0.495,NA,1.548,0.724,0.3525,0.3925,10
0,NA,0.515,0.17,NA,0.615,0.3125,0.3575,10
0,0.665,0.53,0.18,1.491,0.6345,0.342,0.435,10
NA,NA,0.505,0.175,1.0145,0.4375,0.271,NA,10
NA,0.705,0.565,0.515,2.21,NA,NA,0.512,10
1,0.62,0.485,0.155,1.049,0.462,0.231,0.25,10
1,0.625,NA,NA,1.4105,0.691,0.322,0.3465,10
NA,0.63,0.5,0.175,NA,0.467,0.268,NA,10
0,0.63,0.49,0.225,1.336,0.6805,0.259,0.3245,10
0,0.635,0.505,0.145,1.1345,0.505,0.2655,NA,10
NA,0.645,0.515,NA,NA,0.7035,0.365,0.415,10
0,0.65,NA,NA,1.5245,0.59,0.326,0.495,10
1,0.65,0.515,0.175,1.466,0.677,0.3045,0.4,10
1,0.66,NA,0.165,1.374,0.589,0.351,0.345,10
0,0.665,0.515,0.18,1.389,0.5945,0.324,0.395,10
1,0.67,0.51,0.175,1.5265,0.651,0.4475,NA,10
1,0.67,0.5,NA,1.519,0.616,0.388,0.415,10
1,0.705,0.56,0.165,1.675,0.797,NA,0.388,10
1,0.74,0.57,0.18,1.8725,0.9115,0.427,NA,10
2,NA,0.36,NA,0.457,NA,0.0855,0.147,10
2,0.515,0.35,0.105,0.4745,0.213,NA,0.1275,10
NA,0.53,0.43,NA,0.6255,0.245,0.1455,0.2135,10
1,NA,0.455,0.14,0.972,0.419,0.255,0.269,10
2,0.54,0.425,0.13,0.7205,0.2955,0.169,0.225,10
1,0.55,0.435,0.14,NA,0.327,0.1685,0.259,10
NA,0.56,0.445,0.15,0.8225,0.3685,0.187,NA,10
1,0.56,0.425,NA,0.849,0.3265,0.221,0.2645,10
1,0.565,0.43,NA,0.831,0.4245,0.1735,0.219,10
NA,0.57,0.43,0.145,0.833,0.354,0.144,0.2815,10
NA,0.575,NA,0.135,0.7965,0.364,0.196,0.239,10
0,0.575,NA,0.155,NA,NA,0.238,0.34,10
NA,0.575,0.47,0.185,0.985,0.3745,0.2175,NA,10
2,0.575,0.45,NA,0.807,0.3615,0.176,0.254,10
1,0.58,0.46,NA,1.0335,0.469,0.2225,0.295,10
1,0.58,0.43,0.13,0.798,0.365,0.173,0.2285,10
0,0.585,NA,NA,0.913,0.4305,NA,0.253,10
NA,0.59,NA,NA,1.207,0.559,0.235,NA,10
2,0.59,0.45,NA,1.022,0.428,0.268,0.265,10
1,0.595,0.45,0.14,0.838,0.3965,0.194,0.217,10
NA,0.595,0.45,NA,0.959,0.463,0.2065,NA,10
0,0.6,0.48,0.18,1.0645,0.4495,0.2455,0.325,10
1,0.6,0.47,0.16,1.194,NA,0.3045,0.2635,10
1,0.61,0.475,NA,0.983,NA,0.228,0.266,10
0,NA,0.465,0.16,1.0725,0.4835,0.2515,0.28,10
0,NA,0.475,0.16,1.1155,0.3835,0.223,0.379,10
1,0.615,0.47,0.16,1.0175,0.473,NA,NA,10
NA,0.62,0.45,0.135,NA,0.358,0.2265,0.2965,10
1,0.625,0.475,NA,1.0845,0.5005,NA,0.3105,10
0,0.625,0.485,0.175,1.362,NA,NA,0.3705,10
NA,0.63,0.485,0.165,1.233,0.6565,0.2315,0.3035,10
NA,0.635,0.49,0.175,NA,0.5805,0.313,0.305,10
0,NA,NA,NA,1.2235,0.5215,NA,0.36,10
1,0.64,0.515,NA,NA,NA,0.2925,0.3685,10
1,NA,0.505,0.15,1.1605,NA,0.2615,NA,10
NA,0.645,NA,0.195,NA,0.5885,0.2215,0.3745,10
1,NA,NA,0.175,1.3375,0.554,0.308,0.415,10
0,0.645,NA,0.19,1.363,NA,NA,0.36,10
1,0.655,0.55,NA,1.274,0.586,NA,0.365,10
1,0.66,0.53,0.195,1.5505,0.6505,0.3295,0.495,10
0,0.67,NA,0.155,1.566,0.858,0.339,0.354,10
NA,0.675,NA,0.195,1.382,0.6045,0.3175,NA,10
1,0.68,0.52,NA,NA,0.592,0.391,0.4125,10
1,0.7,0.565,NA,1.8565,0.8445,0.3935,0.54,10
0,0.71,0.54,0.205,NA,0.802,0.287,0.435,10
1,NA,0.57,NA,NA,0.919,0.366,0.485,10
2,0.465,0.325,NA,0.7615,0.362,0.1535,0.209,10
1,NA,0.365,0.17,0.9605,0.438,0.2225,NA,10
0,0.545,NA,0.2,NA,0.567,NA,0.403,10
NA,0.55,0.38,0.165,1.205,0.543,0.294,0.3345,10
1,NA,0.42,0.16,1.3405,NA,NA,0.344,10
1,0.575,0.44,NA,1.025,0.5075,0.2245,0.2485,10
2,0.575,0.45,0.13,0.8145,0.403,0.1715,0.213,10
0,NA,0.43,0.17,1.48,0.6535,0.324,0.4155,10
1,NA,0.455,0.145,0.953,NA,0.2685,NA,10
1,0.605,0.475,0.15,1.15,0.575,NA,0.297,10
0,0.615,NA,NA,1.1155,0.5045,0.238,0.315,10
1,0.62,0.47,0.145,1.0865,0.511,0.2715,0.2565,10
0,0.635,0.475,NA,1.1845,0.533,0.307,0.291,10
1,0.65,0.485,0.16,NA,0.5715,0.2785,NA,10
1,0.655,0.545,0.19,1.4245,0.6325,0.333,0.378,10
0,0.675,0.53,0.175,1.4465,0.6775,NA,0.389,10
0,0.695,0.55,0.185,1.679,0.805,0.4015,0.3965,10
0,0.51,0.4,0.12,0.7005,0.347,0.1105,0.195,10
2,NA,0.415,0.135,NA,0.285,0.152,NA,10
2,0.515,0.42,0.15,0.6725,0.2555,0.1335,0.235,10
2,0.52,0.385,NA,0.581,0.2555,NA,0.143,10
2,0.545,NA,NA,0.8145,NA,0.231,0.244,10
2,0.55,0.435,0.14,NA,0.295,0.1905,0.238,10
NA,0.565,NA,0.155,0.8715,0.3755,0.215,0.25,10
1,NA,0.435,NA,0.992,NA,NA,0.239,10
1,NA,0.445,0.145,NA,NA,0.1615,0.27,10
2,0.575,0.45,NA,0.8715,0.45,0.162,NA,10
0,0.58,0.5,NA,0.925,0.37,0.185,0.3005,10
1,0.58,0.44,0.15,1.0465,0.518,0.2185,0.2795,10
NA,0.58,0.44,0.145,0.7905,0.3525,0.1645,0.242,10
1,0.595,0.455,0.15,0.886,0.4315,0.201,0.223,10
1,0.6,0.475,0.15,NA,0.386,0.2195,0.3105,10
2,0.605,0.49,0.165,1.071,0.482,0.1935,NA,10
NA,0.605,NA,NA,1.1155,0.479,0.2565,NA,10
NA,NA,0.46,NA,1.1185,0.478,0.2945,0.2985,10
1,0.615,NA,0.2,1.219,NA,0.227,0.3885,10
NA,0.625,0.505,0.185,1.1565,0.52,0.2405,0.3535,10
1,NA,0.515,0.165,1.229,0.5055,0.2975,NA,10
0,0.64,NA,0.145,1.1145,0.508,0.24,0.34,10
0,0.64,NA,0.165,1.3115,0.4945,NA,0.41,10
NA,0.64,0.49,0.135,1.1,0.488,0.2505,0.2925,10
NA,0.65,0.52,NA,1.238,0.5495,NA,0.3305,10
NA,0.65,NA,NA,1.375,0.531,0.384,NA,10
0,NA,NA,0.175,1.348,0.5855,NA,0.394,10
NA,0.66,NA,0.205,NA,NA,0.2775,0.49,10
0,0.665,0.5,0.15,1.2475,0.4625,0.2955,0.3595,10
1,0.68,0.54,NA,1.534,NA,NA,NA,10
1,0.685,0.535,0.155,1.3845,0.6615,0.2145,0.4075,10
NA,0.705,0.535,0.22,1.866,0.929,NA,0.4395,10
NA,0.47,0.365,NA,NA,0.2395,0.1525,0.145,10
NA,0.47,NA,NA,0.441,NA,0.0865,NA,10
1,0.505,0.385,0.115,0.4825,0.21,0.1035,0.1535,10
0,0.55,0.47,NA,0.9205,0.381,NA,NA,10
0,0.57,0.435,0.15,NA,NA,0.156,0.245,10
1,NA,NA,NA,NA,0.5165,0.273,0.275,10
0,0.6,0.45,0.14,0.837,NA,0.177,0.2425,10
1,0.61,0.49,0.16,1.112,0.465,NA,0.341,10
0,0.54,0.385,0.14,0.7655,NA,NA,0.2365,10
0,0.6,NA,0.19,1.1345,0.492,0.2595,NA,10
0,NA,NA,0.21,NA,0.818,0.3395,0.4275,10
0,0.705,NA,0.185,1.761,0.747,0.3725,NA,10
0,0.71,0.5,0.15,1.3165,0.6835,0.2815,0.28,10
0,0.73,0.555,0.18,1.6895,0.6555,NA,0.4935,10
1,0.53,0.425,NA,0.7455,0.2995,0.1355,0.245,10
0,0.4,0.31,NA,0.3465,0.1475,NA,NA,10
NA,0.37,0.29,0.1,0.25,0.1025,0.0505,0.085,10
NA,0.585,0.48,0.185,1.04,0.434,0.265,0.285,10
0,0.5,0.4,0.125,0.5765,0.2395,0.126,NA,10
0,0.52,NA,0.125,0.6985,0.2945,NA,0.215,10
0,0.59,NA,0.175,0.966,NA,0.2455,0.31,10
0,0.45,NA,0.125,0.5065,0.222,0.105,0.16,10
1,0.47,NA,0.105,0.4665,0.2025,0.1015,NA,10
1,NA,0.355,0.11,0.4415,0.1805,0.1035,0.1505,10
1,NA,0.44,NA,0.879,0.368,0.2095,0.265,10
NA,0.595,0.465,0.125,NA,0.3245,0.2,NA,10
0,0.49,0.37,0.14,0.585,0.243,0.115,0.195,10
2,0.405,0.305,NA,0.3625,0.1565,NA,NA,10
0,NA,0.35,0.14,0.5725,0.1965,0.1325,0.175,10
NA,NA,0.36,NA,NA,0.2105,0.1185,0.165,10
0,NA,0.325,0.11,0.3105,NA,0.074,NA,10
NA,NA,0.46,0.175,NA,0.3155,0.1825,0.32,10
1,0.525,NA,0.135,0.7575,NA,0.216,0.195,10
0,0.495,0.385,NA,0.6905,0.3125,NA,0.175,10
0,NA,0.475,0.155,NA,0.4305,0.23,0.285,10
NA,0.475,0.375,0.12,0.563,0.2525,0.1205,0.185,10
0,NA,NA,0.145,0.8045,0.3325,0.1725,0.285,10
0,0.48,0.405,0.13,NA,0.277,0.1445,0.21,10
NA,0.52,NA,0.15,0.813,NA,0.2015,NA,10
2,NA,NA,0.1,NA,NA,NA,0.095,10
0,NA,0.305,0.105,0.3605,0.12,0.082,0.1,10
1,0.34,0.275,0.09,NA,NA,0.043,0.07,10
0,NA,0.265,0.09,0.2165,0.096,0.037,0.0735,10
2,0.515,NA,0.14,0.6505,NA,0.141,NA,10
1,0.37,0.29,0.09,NA,0.11,NA,0.069,10
NA,NA,0.25,NA,0.197,0.085,0.041,0.0605,10
1,0.29,0.225,0.08,0.1295,0.0535,0.026,0.045,10
0,NA,0.46,0.185,1.017,0.3515,0.2,0.32,10
0,0.505,0.375,0.115,0.5895,0.2635,NA,0.167,10
1,0.4,NA,NA,0.287,0.1135,0.037,NA,10
0,0.465,0.36,0.12,0.4765,NA,0.1125,0.16,10
0,0.41,0.315,0.11,0.321,0.1255,0.0655,0.095,10
0,0.53,NA,0.125,0.6695,0.289,0.151,0.18,10
1,0.54,NA,0.17,0.879,0.339,NA,0.255,10
0,0.42,0.33,0.125,NA,NA,0.11,0.145,10
1,0.35,0.26,0.09,0.198,NA,0.056,0.06,10
NA,0.515,0.395,0.165,0.7565,0.1905,0.17,0.3205,10
NA,NA,0.365,0.12,0.53,0.2505,0.0975,0.1625,10
NA,NA,0.49,0.185,1.185,0.482,NA,0.361,10
1,0.605,0.475,0.175,1.201,0.5395,0.275,NA,10
0,0.625,NA,NA,1.33,0.6675,0.259,0.33,10
1,NA,NA,NA,NA,0.5785,0.3125,0.384,10
0,0.7,0.525,0.19,1.6015,0.707,0.365,0.43,10
0,0.73,0.57,0.165,NA,1.0685,0.418,0.435,10
NA,NA,0.485,0.16,NA,0.5005,0.2495,NA,10
0,0.615,0.5,0.165,NA,0.6,NA,0.355,10
0,0.62,0.485,0.175,1.2155,0.545,0.253,NA,10
1,0.625,0.48,0.17,1.3555,0.671,0.268,0.3385,10
0,0.695,0.55,0.155,NA,0.767,0.442,0.4175,10
NA,NA,0.56,0.205,2.381,0.9915,NA,0.624,10
1,0.77,0.6,0.215,2.1945,1.0515,0.482,NA,10
1,NA,0.49,0.21,1.9875,1.005,0.419,NA,10
0,0.605,0.48,0.15,1.079,0.4505,NA,0.293,10
NA,NA,NA,0.175,1.103,0.4635,0.3095,0.2725,10
1,0.62,NA,NA,1.1015,0.4965,0.243,0.305,10
1,0.625,0.48,0.145,1.085,0.4645,0.2445,0.327,10
1,0.63,0.51,NA,1.3415,0.6575,0.262,0.375,10
0,0.65,0.535,0.175,1.2895,NA,0.2765,0.344,10
1,0.66,0.515,0.165,1.4465,NA,0.298,0.3755,10
1,NA,0.525,0.175,1.7585,NA,0.3615,0.47,10
2,0.49,0.365,0.125,0.5585,0.252,NA,0.1615,10
0,NA,0.415,NA,0.7055,0.329,0.147,0.199,10
1,0.535,0.43,0.155,0.7845,0.3285,0.169,0.245,10
2,0.55,0.43,NA,NA,0.3025,NA,0.225,10
NA,0.55,0.425,NA,0.89,0.4325,NA,0.236,10
2,0.55,0.425,0.135,NA,0.257,0.17,NA,10
2,0.56,0.44,0.14,0.825,0.402,0.139,0.245,10
0,0.57,0.445,0.155,1.017,0.5265,0.2025,0.265,10
1,NA,0.44,0.175,1.2255,NA,0.2705,0.3265,10
2,0.585,NA,NA,0.8465,0.339,NA,0.295,10
NA,0.585,0.465,0.165,0.885,NA,0.1625,NA,10
1,0.59,0.475,NA,NA,0.4625,NA,0.275,10
1,0.595,0.475,0.14,1.0305,NA,0.217,0.278,10
1,0.61,0.48,0.185,1.3065,0.6895,0.2915,0.29,10
0,0.615,0.46,0.15,1.0265,0.4935,0.201,0.2745,10
0,NA,0.48,NA,1.0125,NA,0.4365,0.324,10
1,0.625,0.5,0.14,1.096,0.5445,NA,NA,10
1,0.625,NA,0.165,1.205,0.5175,0.3105,0.3465,10
0,NA,0.475,0.155,1.0005,0.452,0.252,0.265,10
NA,0.63,0.525,0.195,1.3135,NA,0.2565,NA,10
1,0.64,0.485,0.15,NA,NA,0.222,0.3175,10
1,0.64,0.495,0.17,1.139,0.5395,0.282,0.285,10
NA,0.64,0.515,0.08,1.042,0.515,0.1755,0.175,10
NA,0.72,0.55,0.205,2.165,NA,NA,0.404,10
0,0.59,0.455,0.15,0.976,0.465,0.2055,0.2765,10
1,0.6,0.45,NA,1.142,0.539,NA,0.307,10
1,0.605,0.475,NA,NA,0.59,0.247,NA,10
0,NA,0.48,0.17,1.1045,0.535,NA,0.287,10
1,NA,0.475,0.175,1.3405,0.656,0.283,0.337,10
NA,NA,0.49,0.165,NA,0.575,0.273,0.294,10
1,0.63,0.485,NA,1.243,0.623,0.275,NA,10
0,0.72,0.55,NA,1.52,0.637,0.325,0.435,10
NA,0.735,0.57,0.21,2.2355,1.1705,0.463,0.5315,10
1,0.53,NA,0.15,0.8315,0.352,0.187,NA,10
2,0.54,0.415,0.11,0.619,0.2755,NA,0.1765,10
NA,0.545,0.43,0.15,0.742,0.3525,NA,0.208,10
1,0.58,0.46,0.15,1.049,0.5205,0.1935,NA,10
NA,NA,0.475,NA,0.9745,0.4675,0.207,0.259,10
1,NA,0.47,0.155,1.2015,0.492,0.3865,0.265,10
1,0.595,0.46,0.17,1.1295,0.57,0.2555,NA,10
0,0.6,0.48,0.17,1.056,0.4575,0.2435,NA,10
1,0.6,0.45,0.195,NA,NA,0.3255,NA,10
NA,0.605,0.48,NA,0.9995,NA,0.1985,0.3,10
1,0.615,NA,0.15,NA,NA,NA,0.2615,10
0,0.615,0.495,0.165,NA,0.5415,0.2865,0.3185,10
1,NA,0.475,0.195,1.3585,0.5935,0.3365,0.3745,10
1,NA,0.515,0.165,NA,0.667,0.2065,NA,10
0,0.625,0.49,0.145,NA,0.437,NA,NA,10
1,0.625,NA,0.12,0.8765,0.456,NA,0.233,10
0,0.63,0.48,0.165,NA,0.5505,0.277,NA,10
0,0.63,0.485,0.185,1.167,0.548,0.2485,0.34,10
1,0.635,0.485,0.18,1.1795,0.4785,0.2775,NA,10
NA,0.66,0.525,0.18,1.5965,0.7765,0.397,0.3605,10
NA,0.665,NA,0.175,1.3805,0.675,0.2985,0.325,10
NA,0.67,NA,0.175,1.482,0.739,0.2925,0.365,10
1,0.685,0.505,0.19,1.533,NA,0.4055,0.41,10
0,NA,0.4,0.15,1.224,0.618,0.275,NA,10
1,0.555,0.405,0.19,1.406,NA,NA,0.389,10
0,0.62,0.5,NA,1.148,0.5475,0.22,0.3315,10
1,0.645,0.505,0.185,1.463,0.592,0.3905,0.416,10
0,0.655,0.505,NA,1.2905,0.6205,0.2965,NA,10
NA,0.54,0.42,0.19,NA,0.293,NA,0.38,10
2,0.55,0.405,0.15,0.6755,0.3015,0.1465,0.21,10
1,0.57,0.45,0.145,NA,0.4005,NA,0.2845,10
0,NA,0.47,0.14,0.871,0.385,NA,0.2315,10
NA,0.575,NA,NA,NA,0.325,NA,0.237,10
0,NA,NA,NA,0.8785,0.425,0.1685,0.2425,10
NA,0.63,0.495,0.18,1.31,0.495,0.295,0.4695,10
NA,NA,0.53,0.18,1.5175,0.7765,0.302,0.401,10
1,0.665,NA,0.155,NA,0.5325,0.3045,0.4485,10
1,0.685,0.51,0.165,1.545,0.686,NA,0.4055,10
NA,0.46,0.355,0.14,NA,0.207,0.115,0.174,10
1,NA,0.38,0.12,0.474,0.197,0.1065,0.1545,10
1,NA,0.43,0.125,0.9115,NA,0.2075,NA,10
1,0.66,0.525,0.2,1.489,0.6065,0.3795,0.421,10
1,0.465,0.405,0.135,NA,NA,0.1715,0.1455,10
0,NA,0.4,0.135,0.714,0.318,0.138,0.208,10
0,0.575,NA,0.135,0.8285,0.362,0.1655,0.236,10
1,0.585,NA,0.15,1.206,0.581,0.216,NA,10
NA,0.63,0.495,NA,1.1655,0.536,NA,0.1625,10
NA,NA,0.49,NA,1.2155,0.4625,NA,0.3105,10
NA,0.685,NA,0.17,1.5105,0.7385,0.3525,0.3725,10
1,0.465,0.36,0.105,0.488,NA,0.0845,0.19,10
1,0.51,0.4,0.14,0.6905,0.259,NA,0.23,10
0,0.655,0.505,0.165,NA,0.5835,0.3515,0.396,10
NA,NA,0.44,0.165,NA,0.279,0.18,0.3,10
1,0.56,0.45,0.155,0.9125,NA,0.271,0.35,10
NA,0.645,NA,0.165,1.307,0.4335,0.262,NA,10
0,NA,0.405,0.16,0.6835,0.271,0.145,0.215,10
0,0.6,0.48,0.165,1.1345,0.4535,NA,0.335,10
1,0.425,0.34,0.12,0.388,NA,0.087,0.125,10
0,0.42,0.32,0.13,NA,0.1645,NA,0.119,10
0,0.4,0.335,NA,NA,0.2105,0.1205,NA,10
NA,NA,0.3,0.115,0.2595,NA,0.0515,NA,10
1,0.345,0.265,0.09,0.163,0.0615,0.037,0.0485,10
0,0.545,NA,0.15,NA,0.2905,0.145,NA,10
0,0.385,0.305,0.125,0.314,0.146,0.0555,0.08,10
NA,0.47,NA,0.105,0.468,0.1665,0.108,0.17,10
0,0.455,NA,NA,0.4385,0.206,NA,0.125,10
2,0.435,0.34,0.11,NA,0.1685,NA,NA,10
2,0.54,NA,0.15,0.7585,0.307,0.2075,0.19,10
1,0.33,0.235,0.09,0.163,0.0615,0.034,0.055,10
0,0.475,0.375,NA,0.588,0.237,0.1715,0.155,10
0,0.46,0.33,0.15,0.5325,NA,0.1805,NA,10
1,0.56,0.44,0.16,1.1115,0.5035,0.2785,NA,10
1,0.575,0.435,0.13,1.0105,0.368,0.222,0.32,10
1,0.53,0.43,0.135,0.879,NA,0.2165,0.25,10
NA,0.595,0.475,NA,1.148,0.444,0.214,0.37,10
1,0.64,0.51,NA,1.3715,0.567,0.307,NA,10
0,NA,0.545,0.185,1.5055,0.6565,0.341,0.43,10
0,0.61,0.495,0.175,1.2635,0.53,0.315,0.3455,10
0,NA,0.47,NA,NA,0.525,0.2415,0.405,10
1,0.635,0.495,NA,NA,0.583,0.2985,NA,10
1,0.66,0.525,0.18,1.478,0.5815,0.381,0.372,10
0,0.715,NA,0.23,2.0725,0.8655,0.4095,0.565,10
1,0.535,NA,NA,0.7465,NA,NA,0.2185,10
